seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
103500.0,5.787741101610663e-06,-3.4145351719416794e-06,-5.765477325780921e-06,-2.589590795338154,35851987.00048114,81.4581526528613,True
103800.0,5.9046209282204385e-06,-4.089757396741334e-06,-5.8732275789452615e-06,-2.570609427988529,35851295.46256592,81.44952974890109,True
104100.0,6.021034549142674e-06,-4.779336734372919e-06,-5.97887446929235e-06,-2.5500838458538055,35850597.661453664,81.44123936561392,True
104400.0,6.1378017169622165e-06,-5.458583416384499e-06,-6.083703937065366e-06,-2.5271210744976997,35849893.86976232,81.43329188966075,True
104700.0,6.253081385690433e-06,-6.157938940987151e-06,-6.185314944673337e-06,-2.503234840929508,35849184.36988977,81.4256972681546,True
105000.0,6.368338410487314e-06,-6.843080541329982e-06,-6.285943413786299e-06,-2.47646651417017,35848469.44811763,81.41846500426351,True
105300.0,6.48068266625008e-06,-7.539702380654489e-06,-6.382123558523745e-06,-2.44859329611063,35847749.401788466,81.41160413482258,True
105600.0,6.592780314303289e-06,-8.231028971295018e-06,-6.477005499050392e-06,-2.418023869395256,35847024.53215677,81.40512323127898,True
105900.0,6.704927855095825e-06,-8.917732998270367e-06,-6.570950660034214e-06,-2.386435329914093,35846295.15096723,81.39903037958842,True
106200.0,6.815616209154602e-06,-9.611103962470224e-06,-6.662124292233784e-06,-2.3531055003404617,35845561.57471384,81.39333317078436,True
106500.0,6.924963281418921e-06,-1.0301153253067241e-05,-6.750982805669992e-06,-2.3172136172652245,35844824.1268532,81.38803869611945,True
106800.0,7.031831321271729e-06,-1.098300717217171e-05,-6.836581405877951e-06,-2.2801766842603683,35844083.14003904,81.38315353470149,True
107100.0,7.138726485630417e-06,-1.165779201528494e-05,-6.921525610437129e-06,-2.2408523112535477,35843338.95120861,81.37868375044829,True
107400.0,7.242327424151384e-06,-1.2329893621654264e-05,-7.002281151358147e-06,-2.199522852897644,35842591.90543573,81.37463487507584,True
107700.0,7.345216834597425e-06,-1.2998644933759351e-05,-7.081574437961535e-06,-2.156732067465782,35841842.35462192,81.37101191385021,True
108000.0,7.445467514435804e-06,-1.365811516507165e-05,-7.157699712934118e-06,-2.1130345091223717,35841090.65708565,81.36781932891886,True
108300.0,7.543295906394697e-06,-1.4308959237041563e-05,-7.230907328903413e-06,-2.0666849091649055,35840337.17507715,81.36506104039482,True
108600.0,7.63929442626715e-06,-1.4952964335179786e-05,-7.301783838897791e-06,-2.019802086055279,35839582.280753486,81.3627404201039,True
108900.0,7.732550545575388e-06,-1.558499980092165e-05,-7.369660181666404e-06,-1.9704956635832787,35838826.34810214,81.36086028602986,True
109200.0,7.824412161613167e-06,-1.620735076812707e-05,-7.4358983397360134e-06,-1.9196290075778961,35838069.75948703,81.35942290230628,True
109500.0,7.91227967005163e-06,-1.6820177449972107e-05,-7.497802087641503e-06,-1.8670846670866013,35837312.90168307,81.35842997050429,True
109800.0,7.998392851056324e-06,-1.741535081123402e-05,-7.558193317436235e-06,-1.813934065401554,35836556.1678016,81.35788263725127,True
110100.0,8.081218366679103e-06,-1.8003579384640034e-05,-7.614952608037129e-06,-1.7590834721922874,35835799.95367902,81.35778148248305,True
110400.0,8.159335209199019e-06,-1.857543975347653e-05,-7.667102892128241e-06,-1.7035892829298973,35835044.66192158,81.35812652490671,True
110700.0,8.236395771964272e-06,-1.914249423862202e-05,-7.717936497897426e-06,-1.6459317803382874,35834290.696896486,81.35891722517599,True
111000.0,8.308301024364192e-06,-1.9681460884157786e-05,-7.764427323309064e-06,-1.588110625743866,35833538.47053248,81.36015247601794,True
111300.0,8.379012640837023e-06,-2.022130325940452e-05,-7.809209677134277e-06,-1.529159627854824,35832788.39552799,81.36183061559629,True
111600.0,8.445023996768209e-06,-2.0743808761380933e-05,-7.849599384712747e-06,-1.4684846699237823,35832040.88837139,81.36394941858623,True
111900.0,8.506515238394428e-06,-2.1246187486667623e-05,-7.885995771061971e-06,-1.4078798964619637,35831296.37102876,81.3665061072985,True
112200.0,8.566429590128145e-06,-2.1731954490178396e-05,-7.921408325728407e-06,-1.3467610403895378,35830555.26583847,81.36949735460152,True
112500.0,8.621740191721878e-06,-2.2206982293937472e-05,-7.952240181907655e-06,-1.2846655771136284,35829817.99766313,81.37291927876933,True
112800.0,8.674956653823848e-06,-2.266857950417034e-05,-7.981399363643504e-06,-1.2217558100819588,35829084.994035214,81.37676746133214,True
113100.0,8.723289499436182e-06,-2.311954125389093e-05,-8.005700934177185e-06,-1.1584641113877296,35828356.68443653,81.38103693989159,True
113400.0,8.7679461237714e-06,-2.3544361340555042e-05,-8.027487666595334e-06,-1.0952420234680176,35827633.499673374,81.38572222582845,True
113700.0,8.80819635128101e-06,-2.3960264741162973e-05,-8.0448661066157e-06,-1.0319673642516136,35826915.87090276,81.39081730130418,True
114000.0,8.846186588049137e-06,-2.4353581267178015e-05,-8.061116034241422e-06,-0.9685246050357819,35826204.22982491,81.39631563611258,True
114300.0,8.88094941545127e-06,-2.4743342208921604e-05,-8.073921094364778e-06,-0.9041092693805695,35825499.00759423,81.40221018503073,True
114600.0,8.911120424626773e-06,-2.5113868787229876e-05,-8.082856936653116e-06,-0.8402671292424202,35824800.63745931,81.40849340410814,True
114900.0,8.93677726269608e-06,-2.5466619376857125e-05,-8.087928378586184e-06,-0.7758335024118423,35824109.549298786,81.4151572586845,True
115200.0,8.961402289072605e-06,-2.5810943725446123e-05,-8.092344799592865e-06,-0.7123191505670547,35823426.17459955,81.42219323632641,True
115500.0,8.980090568950811e-06,-2.6131125196116045e-05,-8.091808282983948e-06,-0.6486686542630196,35822750.94080438,81.42959234695807,True
115800.0,8.99734189991365e-06,-2.6445488259696504e-05,-8.090013025707776e-06,-0.5847914218902588,35822084.27442954,81.43734514988239,True
116100.0,9.01001503876721e-06,-2.6749606604425935e-05,-8.083789225565852e-06,-0.5217184200882912,35821426.60080621,81.44544175112715,True
116400.0,9.020642588503489e-06,-2.7029210286855232e-05,-8.077014356899781e-06,-0.4583626836538315,35820778.34042462,81.45387183023588,True
116700.0,9.026408598750135e-06,-2.7299340558784024e-05,-8.065455389782983e-06,-0.3957963138818741,35820139.912794024,81.46262463866542,True
117000.0,9.030608929171704e-06,-2.756600582642932e-05,-8.05234458312043e-06,-0.3340824395418167,35819511.73285796,81.47168902959059,True
117300.0,9.030228102827008e-06,-2.7808218078462232e-05,-8.03588571329783e-06,-0.27214542776346207,35818894.210448526,81.48105346030715,True
117600.0,9.028226232391023e-06,-2.803841812237806e-05,-8.018477288374015e-06,-0.21121316403150558,35818287.753314406,81.4907060170167,True
117900.0,9.02300086967864e-06,-2.8265458780651898e-05,-7.997640878443235e-06,-0.14966633170843124,35817692.761557944,81.50063442197623,True
118200.0,9.013526228720335e-06,-2.846923766242071e-05,-7.973765917768105e-06,-0.08984697610139847,35817109.63403451,81.51082605811345,True
118500.0,9.002601920932252e-06,-2.867255557248427e-05,-7.94824954652995e-06,-0.029788993299007416,35816538.75967708,81.52126798468274,True
118800.0,8.987754256153763e-06,-2.8850536239133362e-05,-7.920240506109621e-06,0.029983684420585632,35815980.523892924,81.53194695215663,True
119100.0,8.971598647167644e-06,-2.903182377167468e-05,-7.890450447689545e-06,0.08898334205150604,35815435.305640206,81.54284942480933,True
119400.0,8.950981311170407e-06,-2.9189345752911322e-05,-7.857440508018954e-06,0.14730801433324814,35814903.47648699,81.55396159638427,True
119700.0,8.928981665717276e-06,-2.9346909059313475e-05,-7.822812989388694e-06,0.2054259553551674,35814385.40044092,81.56526941526162,True
120000.0,8.9036698438135e-06,-2.949012366570969e-05,-7.785518604919162e-06,0.2624537944793701,35813881.43529177,81.57675859932228,True
120300.0,8.875919184959418e-06,-2.9616747525551546e-05,-7.746740465108815e-06,0.3185565248131752,35813391.92983916,81.58841466194723,True
120600.0,8.845940852989612e-06,-2.973863118427289e-05,-7.705752622655382e-06,0.37577875703573227,35812917.222696394,81.60022292953471,True
120900.0,8.813523573261811e-06,-2.985391205356791e-05,-7.662455445256455e-06,0.43156980723142624,35812457.64840857,81.6121685662118,True
121200.0,8.778537159951728e-06,-2.9953938337712316e-05,-7.617410943794312e-06,0.4861287698149681,35812013.529759,81.62423659653929,True
121500.0,8.742042835685169e-06,-3.0049326795733577e-05,-7.570955531832624e-06,0.5411504209041595,35811585.178684056,81.63641192776268,True
121800.0,8.701160884026974e-06,-3.0122826103706757e-05,-7.521207521676843e-06,0.5954077914357185,35811172.90036018,81.64867937139537,True
122100.0,8.658510308469756e-06,-3.0199354853266414e-05,-7.4690836129320815e-06,0.6497167646884918,35810776.9879191,81.66102367221775,True
122400.0,8.613931507755186e-06,-3.0264140832514386e-05,-7.415639387886586e-06,0.7031298503279686,35810397.725943714,81.6734295299734,True
122700.0,8.566379096226525e-06,-3.0315432525185315e-05,-7.359808179785432e-06,0.7560224011540413,35810035.387082174,81.68588162179883,True
123000.0,8.517619479985612e-06,-3.0362803613570577e-05,-7.302814580611994e-06,0.8077518492937088,35809690.234099895,81.69836463162551,True
123300.0,8.464982039766696e-06,-3.0391844347832375e-05,-7.242784747063524e-06,0.8602683171629906,35809362.51599107,81.71086327003518,True
123600.0,8.410649232197277e-06,-3.042483874082791e-05,-7.180313289723017e-06,0.9113058820366859,35809052.47452146,81.72336230528074,True
123900.0,8.353175373108287e-06,-3.0436940221534314e-05,-7.1158712273700075e-06,0.9625004604458809,35808760.33585599,81.73584658631523,True
124200.0,8.293909012701101e-06,-3.045055208872327e-05,-7.049055696484174e-06,1.013535887002945,35808486.316170335,81.748301067776,True
124500.0,8.231870001552279e-06,-3.0449938776655472e-05,-6.980094525488312e-06,1.0636930912733078,35808230.61987181,81.76071083728807,True
124800.0,8.16798483272582e-06,-3.0444413880559296e-05,-6.9092366601353206e-06,1.1132275760173798,35807993.4380043,81.77306114066455,True
125100.0,8.102208173751996e-06,-3.042797817442988e-05,-6.836957396672005e-06,1.162866272032261,35807774.94854663,81.7853374078728,True
125400.0,8.032525106023376e-06,-3.0402239019622357e-05,-6.760710220987676e-06,1.2108941674232483,35807575.31913418,81.79752527544426,True
125700.0,7.961904548097554e-06,-3.0379784561773704e-05,-6.682842936811539e-06,1.2591666281223297,35807394.70086786,81.8096106198836,True
126000.0,7.888392918192558e-06,-3.0339383158661803e-05,-6.602968014135513e-06,1.3074047043919563,35807233.23385327,81.82157957530278,True
126300.0,7.811808756985761e-06,-3.0288009583046005e-05,-6.5202128070041e-06,1.3550776839256287,35807091.04516622,81.83341856064715,True
126600.0,7.733065218767417e-06,-3.0238424329809277e-05,-6.434448735603837e-06,1.402248591184616,35806968.247868694,81.84511430554183,True
126900.0,7.652414220605794e-06,-3.017478775291238e-05,-6.347448021415403e-06,1.4481294602155685,35806864.94232886,81.85665387564475,True
127200.0,7.569243174676392e-06,-3.0111517673958588e-05,-6.257080670479809e-06,1.4940728470683098,35806781.21311847,81.86802469055034,True
127500.0,7.483789390943987e-06,-3.0036986288450862e-05,-6.164716978673823e-06,1.5390536710619926,35806717.13343372,81.87921455434129,True
127800.0,7.395907994777182e-06,-2.9961448063886564e-05,-6.069158288823928e-06,1.583467110991478,35806672.761214264,81.89021167204417,True
128100.0,7.305315073377516e-06,-2.987870186643704e-05,-5.970622908080259e-06,1.6281413584947586,35806648.140061006,81.9010046754458,True
128400.0,7.213421105921543e-06,-2.9780266686429968e-05,-5.871657293710086e-06,1.671901822090149,35806643.301616736,81.91158264507531,True
128700.0,7.119091258003423e-06,-2.9689162403201408e-05,-5.7685333558765706e-06,1.714429885149002,35806658.262666054,81.92193512184382,True
129000.0,7.0236383049308265e-06,-2.959139121117005e-05,-5.664226208068612e-06,1.7559856176376343,35806693.025385514,81.932052139371,True
129300.0,6.925414988352396e-06,-2.9487903304925567e-05,-5.556561831099316e-06,1.7984109297394753,35806747.57632743,81.94192423052318,True
129600.0,6.825413746232369e-06,-2.9386562459876586e-05,-5.445891474664677e-06,1.838500276207924,35806821.89305018,81.95154245245796,True
129900.0,6.724230244258824e-06,-2.927989078216342e-05,-5.33368566379977e-06,1.878373607993126,35806915.933760226,81.96089840150557,True
130200.0,6.620716172759604e-06,-2.9164913655677083e-05,-5.2187712498152905e-06,1.9182798117399216,35807029.6445378,81.96998422455509,True
130500.0,6.516242698469223e-06,-2.905318217472086e-05,-5.1015608590887496e-06,1.9565658941864967,35807162.959410705,81.97879263723783,True
130800.0,6.4095093150699296e-06,-2.8935036453958674e-05,-4.981377117019292e-06,1.9940388277173042,35807315.79604945,81.98731693395884,True
131100.0,6.302991680185661e-06,-2.8822792842220224e-05,-4.859930058387363e-06,2.0305852219462395,35807488.059218384,81.9955510027877,True
131400.0,6.194025363720574e-06,-2.8699229687845218e-05,-4.735656617071982e-06,2.0663904398679733,35807679.6396411,82.0034893298709,True
131700.0,6.084490881809883e-06,-2.857586176219229e-05,-4.6095815520175165e-06,2.1022821217775345,35807890.41375515,82.01112701398752,True
132000.0,5.974296394228747e-06,-2.8465365858210134e-05,-4.479922523614732e-06,2.136683367192745,35808120.246870704,82.01845976843386,True
132300.0,5.86374960738072e-06,-2.8347284825258612e-05,-4.349422056293406e-06,2.16987968981266,35808368.98902866,82.02548393418907,True
132600.0,5.7529877346788524e-06,-2.8230434111264913e-05,-4.217068820366876e-06,2.2017143294215202,35808636.47744409,82.03219647599951,True
132900.0,5.641168302029714e-06,-2.8113528031781243e-05,-4.081711821868339e-06,2.2336487621068954,35808922.53459715,82.03859498886207,True
133200.0,5.530114011425395e-06,-2.8002366008195168e-05,-3.94490187716201e-06,2.264421634376049,35809226.97273904,82.0446777022297,True
133500.0,5.419364453926137e-06,-2.789468791775107e-05,-3.8060937868067413e-06,2.293244421482086,35809549.59087356,82.05044347505948,True
133800.0,5.308028052060356e-06,-2.778413747250852e-05,-3.6646743097890067e-06,2.32253485172987,35809890.17221405,82.05589179616462,True
134100.0,5.19868759967514e-06,-2.7676762272221822e-05,-3.523287162465749e-06,2.3501747399568558,35810248.492127836,82.06102278434584,True
134400.0,5.0892133637481366e-06,-2.757113475126971e-05,-3.3787702733434344e-06,2.376736007630825,35810624.311124995,82.06583717461986,True
134700.0,4.981667551133296e-06,-2.746982337953341e-05,-3.2334893944607757e-06,2.40165077149868,35811017.378914975,82.07033632334723,True
135000.0,4.876497522917363e-06,-2.738222295306514e-05,-3.0862739777148818e-06,2.427136145532131,35811427.43072006,82.07452219147982,True
135300.0,4.7720857532435795e-06,-2.728326114720403e-05,-2.938411483910386e-06,2.45047290623188,35811854.195246615,82.07839734140883,True
135600.0,4.669802833890653e-06,-2.7199543524147884e-05,-2.787064005360662e-06,2.473037801682949,35812297.38591369,82.08196491980871,True
135900.0,4.570125723932623e-06,-2.7111204417451518e-05,-2.636130858491015e-06,2.4944314882159233,35812756.70699707,82.08522865653077,True
136200.0,4.474030494118361e-06,-2.703348468457989e-05,-2.4839863783654437e-06,2.5145154297351837,35813231.85187462,82.08819283901977,True
136500.0,4.380594064221763e-06,-2.695991406653775e-05,-2.3296653921534016e-06,2.5339393317699432,35813722.502791725,82.09086230386653,True
136800.0,4.290976663946372e-06,-2.688373876935657e-05,-2.17624928211535e-06,2.5520764365792274,35814228.333228484,82.0932424242985,True
137100.0,4.205118847404919e-06,-2.682115405150398e-05,-2.019252420382145e-06,2.5697640776634216,35814749.00547131,82.09533908146145,True
137400.0,4.123458742797051e-06,-2.6756939462302398e-05,-1.862399599872333e-06,2.585538551211357,35815284.17469946,82.09715866194,True
137700.0,4.046949454680654e-06,-2.6700236389842757e-05,-1.7046917264451622e-06,2.6001615300774574,35815833.48478881,82.09870802547067,True
138000.0,3.975699233621535e-06,-2.6646266235275107e-05,-1.5469669847334444e-06,2.613710932433605,35816396.571559414,82.09999449112206,True
138300.0,3.909959440499912e-06,-2.6600972887536045e-05,-1.3869872930172278e-06,2.6264355331659317,35816973.06226774,82.10102581103375,True
138600.0,3.851133568415023e-06,-2.6563485477026916e-05,-1.2277828034257254e-06,2.6383756697177887,35817562.57633997,82.10181015651698,True
138900.0,3.7962472341524462e-06,-2.6512792601351975e-05,-1.0678680411047026e-06,2.6476715728640556,35818164.727425136,82.10235608520122,True
139200.0,3.749426764182623e-06,-2.6478902952931094e-05,-9.066477275609941e-07,2.6571193784475327,35818779.117207155,82.10267252261292,True
139500.0,3.7100501601225283e-06,-2.6451358166923455e-05,-7.457378927711034e-07,2.664103165268898,35819405.34584725,82.10276873898948,True
139800.0,3.676559426983499e-06,-2.6420638420177056e-05,-5.822581385928061e-07,2.6703981831669807,35820043.002560735,82.10265431745388,True
140100.0,3.6505711098856487e-06,-2.6390723519398307e-05,-4.2117352450077306e-07,2.6760997101664543,35820691.672073826,82.10233914070513,True
140400.0,3.6331341771121258e-06,-2.6372570687271946e-05,-2.584450271569949e-07,2.6791055649518967,35821350.93553131,82.1018333480579,True
140700.0,3.6217159495699614e-06,-2.6344898827801444e-05,-9.612283236037911e-08,2.6813481375575066,35822020.36465925,82.10114732403707,True
141000.0,3.6193574219674773e-06,-2.6329908934030755e-05,6.522799367303378e-08,2.6820701584219933,35822699.52888777,82.10029166399343,True
141300.0,3.624426863582505e-06,-2.631518623275042e-05,2.2864621485041425e-07,2.6817478090524673,35823387.9918297,82.09927714493445,True
141600.0,3.6355744123836927e-06,-2.6292188948673356e-05,3.9019262487727246e-07,2.679717540740967,35824085.314058445,82.0981147088874,True
141900.0,3.655678493694062e-06,-2.6280490828867187e-05,5.53346382048403e-07,2.6762618124485016,35824791.05142922,82.09681542118655,True
142200.0,3.6825313354747465e-06,-2.6269679068491314e-05,7.136599862178628e-07,2.6711520105600357,35825504.75694479,82.09539045847117,True
142500.0,3.7158389129206327e-06,-2.625409106826737e-05,8.753123381666228e-07,2.664085380733013,35826225.980728336,82.09385106482361,True
142800.0,3.7555742215764915e-06,-2.6240198735649756e-05,1.0351181742862536e-06,2.6556137651205063,35826954.26950552,82.09220854055229,True
143100.0,3.8012494918045934e-06,-2.6221525018854663e-05,1.1956169458926524e-06,2.645055368542671,35827689.16910322,82.09047420205965,True
143400.0,3.853105568909723e-06,-2.620585928525543e-05,1.3550081661151125e-06,2.6331746578216553,35828430.22218009,82.08865936508856,True
143700.0,3.911231994549937e-06,-2.6198348194839127e-05,1.5128328101354782e-06,2.619773417711258,35829176.97104486,82.08677531250385,True
144000.0,3.97373194605589e-06,-2.6181668943081604e-05,1.6708366530338026e-06,2.6046345606446266,35829928.95712032,82.08483326723018,True
144300.0,4.0407056164792065e-06,-2.616288111312315e-05,1.8277358435625501e-06,2.5879156440496445,35830685.72095579,82.08284437167724,True
144600.0,4.110899804362703e-06,-2.6139631188470958e-05,1.9822451804429875e-06,2.5694497898221016,35831446.80332928,82.08081965934173,True
144900.0,4.184573520264826e-06,-2.6111637566827994e-05,2.1357814574685108e-06,2.548191025853157,35832211.746202536,82.07877002722147,True
145200.0,4.262655908713707e-06,-2.6087263961471763e-05,2.2888015820399232e-06,2.52540373057127,35832980.08992794,82.07670621512646,True
145500.0,4.342788603812155e-06,-2.6056609073066284e-05,2.4396462094955496e-06,2.5007466226816177,35833751.377556995,82.07463878305595,True
145800.0,4.42584791650912e-06,-2.6021628428907206e-05,2.5900139775103526e-06,2.474309004843235,35834525.15319157,82.07257808255993,True
146100.0,4.510326633406147e-06,-2.598542525333869e-05,2.7372106217171677e-06,2.44654992967844,35835300.96242737,82.0705342419718,True
146400.0,4.597421136929147e-06,-2.594768091057631e-05,2.883814062215606e-06,2.4160677194595337,35836078.354961045,82.06851713490937,True
146700.0,4.684154422474864e-06,-2.589928129737018e-05,3.0270194599779643e-06,2.383561246097088,35836856.88099941,82.06653636981024,True
147000.0,4.7728585166007754e-06,-2.5839391099680142e-05,3.1708968748489497e-06,2.349026545882225,35837636.09442668,82.06460125729572,True
147300.0,4.860689483460369e-06,-2.5776265090371453e-05,3.3101130867407846e-06,2.312888704240322,35838415.55202921,82.06272080684393,True
147600.0,4.9509766101963695e-06,-2.572042836845867e-05,3.4484498456777146e-06,2.274922490119934,35839194.8149239,82.06090368945753,True
147900.0,5.040093546625604e-06,-2.5637314138293732e-05,3.5858239897379462e-06,2.234626069664955,35839973.44852528,82.05915823264834,True
148200.0,5.128721273941017e-06,-2.555530289782837e-05,3.7194495092762736e-06,2.192480057477951,35840751.02161891,82.05749240211703,True
148500.0,5.217052206098089e-06,-2.5467423370173492e-05,3.850828164786435e-06,2.148626059293747,35841527.1080062,82.05591377845826,True
148800.0,5.305581190735863e-06,-2.537586709649986e-05,3.980550815185779e-06,2.1014871150255203,35842301.288197994,82.05442954692954,True
149100.0,5.391023211815987e-06,-2.5263921742180173e-05,4.106437330619883e-06,2.0531224459409714,35843073.14436414,82.05304648476758,True
149400.0,5.475919247907705e-06,-2.5145494589651207e-05,4.230324449849832e-06,2.002804510295391,35843842.26705052,82.05177094075643,True
149700.0,5.559155495218784e-06,-2.5008552086092095e-05,4.352242527261296e-06,1.9513316825032234,35844608.25115006,82.05060882832134,True
150000.0,5.639864007750364e-06,-2.4867462116162642e-05,4.4696061962667955e-06,1.896640308201313,35845370.70056339,82.04956561452931,True
150300.0,5.719131853120108e-06,-2.4709670526590344e-05,4.5852765282461405e-06,1.841244138777256,35846129.22102125,82.04864630115287,True
150600.0,5.794418912638464e-06,-2.4528962285330635e-05,4.696762061939808e-06,1.7829480320215225,35846883.42962076,82.04785542553454,True
150900.0,5.868732316529319e-06,-2.4350059391053946e-05,4.805393160722815e-06,1.7232487201690674,35847632.94666322,82.04719704242528,True
151200.0,5.9384976226332275e-06,-2.4142937832039024e-05,4.909821882392862e-06,1.6624925211071968,35848377.400722876,82.04667472245247,True
151500.0,6.006176378468364e-06,-2.3926683240915736e-05,5.011259545995017e-06,1.598661370575428,35849116.430075124,82.04629153980859,True
151800.0,6.070845613000684e-06,-2.369968848370263e-05,5.108824041144544e-06,1.534083567559719,35849849.676187456,82.04605007079431,True
152100.0,6.1312485153989845e-06,-2.3447924888841953e-05,5.202322441277829e-06,1.468526303768158,35850576.790816076,82.04595238589397,True
152400.0,6.189076798737304e-06,-2.3181485914847144e-05,5.292886342544989e-06,1.4004563093185425,35851297.43492166,82.04600004496794,True
152700.0,6.2414773554857425e-06,-2.289488196538514e-05,5.3776731760990515e-06,1.3309460058808327,35852011.274926424,82.04619409935248,True
153000.0,6.290345077919839e-06,-2.259493695078163e-05,5.4583752842063404e-06,1.2609827667474747,35852717.98555518,82.04653508112762,True
153300.0,6.335810068623442e-06,-2.2282675303131327e-05,5.535103426268506e-06,1.1892994120717049,35853417.25214192,82.0470230079844,True
153600.0,6.376609124152584e-06,-2.1946978478126766e-05,5.6072921665872855e-06,1.1160786375403404,35854108.76704916,82.04765738204934,True
153900.0,6.4129870811961825e-06,-2.1593143088693978e-05,5.674821878187686e-06,1.0423913300037384,35854792.230340086,82.04843718946748,True
154200.0,6.444478290374824e-06,-2.122260332271253e-05,5.737080655876525e-06,0.9680849611759186,35855467.35198729,82.04936090302272,True
154500.0,6.471929627589001e-06,-2.0834847163087034e-05,5.795074670800204e-06,0.8922370597720146,35856133.85150307,82.0504264826867,True
154800.0,6.493950131918006e-06,-2.0423379112344264e-05,5.8476937141449525e-06,0.8151671960949898,35856791.45599787,82.05163138298461,True
155100.0,6.5113603842666505e-06,-1.999817442310814e-05,5.895181217852041e-06,0.7387444898486137,35857439.89992995,82.05297255413137,True
155400.0,6.524716991065409e-06,-1.955938267883539e-05,5.938161805829623e-06,0.6614300832152367,35858078.9301068,82.05444644857766,True
155700.0,6.534230444725489e-06,-1.910052111497862e-05,5.9772705753857736e-06,0.5829645916819572,35858708.30102843,82.05604902792346,True
156000.0,6.537434997277543e-06,-1.862177361999784e-05,6.00978005138586e-06,0.5045204684138298,35859327.7747529,82.05777577379536,True
156300.0,6.53553920114007e-06,-1.8136911791089005e-05,6.036211587456819e-06,0.42536888271570206,35859937.1242342,82.05962168969717,True
156600.0,6.5307324707655825e-06,-1.762516495773525e-05,6.06013188075849e-06,0.34671296179294586,35860536.129481316,82.06158131062912,True
156900.0,6.5188032228575796e-06,-1.7094696573849433e-05,6.076488475059705e-06,0.26775573194026947,35861124.58146985,82.06364872511391,True
157200.0,6.505114135985669e-06,-1.6564292991461116e-05,6.090042347750568e-06,0.18937145918607712,35861702.27843809,82.06581756806439,True
157500.0,6.484609072801458e-06,-1.601542660978339e-05,6.096371777175591e-06,0.109989695250988,35862269.02995815,82.06808105201125,True
157800.0,6.459238972433554e-06,-1.5437567014942033e-05,6.098044650570955e-06,0.0321907177567482,35862824.65028402,82.0704319640819,True
158100.0,6.430749901274119e-06,-1.4865224216009665e-05,6.0952083771326215e-06,-0.04681278020143509,35863368.967801735,82.07286268947294,True
158400.0,6.3971185830109245e-06,-1.4271947463839751e-05,6.086983447062266e-06,-0.12479205429553986,35863901.81456624,82.07536522501611,True
158700.0,6.358445072135378e-06,-1.3666850463778246e-05,6.073030235143051e-06,-0.2022576630115509,35864423.0339666,82.07793119345524,True
159000.0,6.316705052684109e-06,-1.3045775375530866e-05,6.055568888996277e-06,-0.27849283814430237,35864932.47665821,82.08055185813902,True
159300.0,6.270487265341848e-06,-1.2421483546631862e-05,6.032573310221778e-06,-0.3549332767724991,35865430.0038315,82.08321814739043,True
159600.0,6.218882903370165e-06,-1.178481238639506e-05,6.003464804393843e-06,-0.4308874160051346,35865915.48281104,82.08592066720976,True
159900.0,6.1636032031920025e-06,-1.1145846315230301e-05,5.969629256696862e-06,-0.5064285174012184,35866388.78981711,82.08864971996698,True
160200.0,6.106564348279841e-06,-1.0490078295788408e-05,5.933534254154438e-06,-0.5806393995881081,35866849.808070645,82.091395325281,True
160500.0,6.043947425669068e-06,-9.825943180885588e-06,5.890900183658232e-06,-0.6544163301587105,35867298.43044892,82.09414724861053,True
160800.0,5.976780101520647e-06,-9.153266205430555e-06,5.84276764925562e-06,-0.7274967804551125,35867734.55635665,82.09689501068524,True
161100.0,5.907055817671961e-06,-8.48459558255854e-06,5.790790083892716e-06,-0.799782507121563,35868158.09288468,82.09962791441684,True
161400.0,5.833598520911228e-06,-7.807356439570867e-06,5.734112946242931e-06,-0.8709243461489677,35868568.9542233,82.10233507090142,True
161700.0,5.755866592822337e-06,-7.127729304556851e-06,5.671989114830467e-06,-0.9411722123622894,35868967.06233355,82.10500542032251,True
162000.0,5.677359736496326e-06,-6.442547146434663e-06,5.6080139358982706e-06,-1.0105190947651863,35869352.34590659,82.10762775183944,True
162300.0,5.59260931485116e-06,-5.754392503831696e-06,5.536546169082612e-06,-1.0786690562963486,35869724.740140855,82.11019074185226,True
162600.0,5.5068361870024806e-06,-5.078415284742732e-06,5.462562910452107e-06,-1.146851122379303,35870084.18836014,82.11268295935164,True
162900.0,5.416313809799881e-06,-4.383340979075001e-06,5.3828307358116945e-06,-1.2132908031344414,35870430.637284175,82.11509291043001,True
163200.0,5.324244760255952e-06,-3.700203876633168e-06,5.300006378661237e-06,-1.278697520494461,35870764.04231104,82.11740905028714,True
163500.0,5.229419859085539e-06,-3.0163431574692368e-06,5.213041603724378e-06,-1.3440563902258873,35871084.36510011,82.11961981930948,True
163800.0,5.131200165855051e-06,-2.331993556481393e-06,5.121234494254168e-06,-1.408253200352192,35871391.57098489,82.12171366582471,True
164100.0,5.0306910297955235e-06,-1.6582673367793177e-06,5.025556063742442e-06,-1.47048007696867,35871685.631164104,82.12367907184729,True
164400.0,4.9268751285745126e-06,-9.909556411002995e-07,4.9250042195581045e-06,-1.5325162187218666,35871966.52476542,82.12550458400489,True
164700.0,4.8209936309088105e-06,-3.1570203873343416e-07,4.820799688332045e-06,-1.594264306128025,35872234.23416343,82.1271788367679,True
