            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460673.583333333, A.D. 2024-Dec-29 02:00:00.0000, -9.871972172351916E+04, -3.345064010210626E+05, -1.809590581866486E+05,  9.828086984002169E-01, -1.821152835907883E-01, -1.006454170863956E-01,
2460673.586805556, A.D. 2024-Dec-29 02:05:00.0000, -9.842484913892343E+04, -3.345609367039979E+05, -1.809891981076945E+05,  9.830084371784976E-01, -1.814559066244693E-01, -1.002873737390815E-01,
2460673.590277778, A.D. 2024-Dec-29 02:10:00.0000, -9.812991671825976E+04, -3.346152745474425E+05, -1.810192306012130E+05,  9.832076054798570E-01, -1.807963537105667E-01, -9.992923360181546E-02,
2460673.593750000, A.D. 2024-Dec-29 02:15:00.0000, -9.783492463270690E+04, -3.346694144986643E+05, -1.810491556381955E+05,  9.834062030671330E-01, -1.801366251965445E-01, -9.957099686378897E-02,
2460673.597222222, A.D. 2024-Dec-29 02:20:00.0000, -9.753987305351460E+04, -3.347233565050352E+05, -1.810789731896902E+05,  9.836042297033964E-01, -1.794767214301395E-01, -9.921266371434256E-02,
2460673.600694444, A.D. 2024-Dec-29 02:25:00.0000, -9.724476215200363E+04, -3.347771005140319E+05, -1.811086832268019E+05,  9.838016851519521E-01, -1.788166427593611E-01, -9.885423434296539E-02,
2460673.604166667, A.D. 2024-Dec-29 02:30:00.0000, -9.694959209956584E+04, -3.348306464732352E+05, -1.811382857206927E+05,  9.839985691763390E-01, -1.781563895324910E-01, -9.849570893929539E-02,
2460673.607638889, A.D. 2024-Dec-29 02:35:00.0000, -9.665436306766390E+04, -3.348839943303306E+05, -1.811677806425813E+05,  9.841948815403311E-01, -1.774959620980833E-01, -9.813708769311932E-02,
2460673.611111111, A.D. 2024-Dec-29 02:40:00.0000, -9.635907522783126E+04, -3.349371440331082E+05, -1.811971679637433E+05,  9.843906220079374E-01, -1.768353608049647E-01, -9.777837079437246E-02,
2460673.614583333, A.D. 2024-Dec-29 02:45:00.0000, -9.606372875167234E+04, -3.349900955294626E+05, -1.812264476555116E+05,  9.845857903434019E-01, -1.761745860022342E-01, -9.741955843313892E-02,
2460673.618055556, A.D. 2024-Dec-29 02:50:00.0000, -9.576832381086198E+04, -3.350428487673934E+05, -1.812556196892760E+05,  9.847803863112060E-01, -1.755136380392629E-01, -9.706065079965139E-02,
2460673.621527778, A.D. 2024-Dec-29 02:55:00.0000, -9.547286057714591E+04, -3.350954036950051E+05, -1.812846840364833E+05,  9.849744096760662E-01, -1.748525172656946E-01, -9.670164808429124E-02,
2460673.625000000, A.D. 2024-Dec-29 03:00:00.0000, -9.517733922234018E+04, -3.351477602605068E+05, -1.813136406686374E+05,  9.851678602029366E-01, -1.741912240314448E-01, -9.634255047758838E-02,
2460673.628472222, A.D. 2024-Dec-29 03:05:00.0000, -9.488175991833140E+04, -3.351999184122129E+05, -1.813424895572997E+05,  9.853607376570085E-01, -1.735297586867017E-01, -9.598335817022143E-02,
2460673.631944444, A.D. 2024-Dec-29 03:10:00.0000, -9.458612283707668E+04, -3.352518780985429E+05, -1.813712306740886E+05,  9.855530418037119E-01, -1.728681215819254E-01, -9.562407135301740E-02,
2460673.635416667, A.D. 2024-Dec-29 03:15:00.0000, -9.429042815060336E+04, -3.353036392680212E+05, -1.813998639906796E+05,  9.857447724087144E-01, -1.722063130678479E-01, -9.526469021695201E-02,
2460673.638888889, A.D. 2024-Dec-29 03:20:00.0000, -9.399467603100905E+04, -3.353552018692777E+05, -1.814283894788060E+05,  9.859359292379226E-01, -1.715443334954738E-01, -9.490521495314938E-02,
2460673.642361111, A.D. 2024-Dec-29 03:25:00.0000, -9.369886665046157E+04, -3.354065658510478E+05, -1.814568071102579E+05,  9.861265120574820E-01, -1.708821832160792E-01, -9.454564575288214E-02,
2460673.645833333, A.D. 2024-Dec-29 03:30:00.0000, -9.340300018119889E+04, -3.354577311621719E+05, -1.814851168568832E+05,  9.863165206337788E-01, -1.702198625812124E-01, -9.418598280757150E-02,
2460673.649305556, A.D. 2024-Dec-29 03:35:00.0000, -9.310707679552896E+04, -3.355086977515961E+05, -1.815133186905871E+05,  9.865059547334382E-01, -1.695573719426936E-01, -9.382622630878697E-02,
2460673.652777778, A.D. 2024-Dec-29 03:40:00.0000, -9.281109666582981E+04, -3.355594655683723E+05, -1.815414125833323E+05,  9.866948141233264E-01, -1.688947116526149E-01, -9.346637644824654E-02,
2460673.656250000, A.D. 2024-Dec-29 03:45:00.0000, -9.251505996454925E+04, -3.356100345616578E+05, -1.815693985071390E+05,  9.868830985705512E-01, -1.682318820633400E-01, -9.310643341781658E-02,
2460673.659722222, A.D. 2024-Dec-29 03:50:00.0000, -9.221896686420498E+04, -3.356604046807156E+05, -1.815972764340852E+05,  9.870708078424619E-01, -1.675688835275048E-01, -9.274639740951177E-02,
2460673.663194444, A.D. 2024-Dec-29 03:55:00.0000, -9.192281753738453E+04, -3.357105758749149E+05, -1.816250463363062E+05,  9.872579417066490E-01, -1.669057163980165E-01, -9.238626861549522E-02,
2460673.666666667, A.D. 2024-Dec-29 04:00:00.0000, -9.162661215674499E+04, -3.357605480937304E+05, -1.816527081859951E+05,  9.874444999309459E-01, -1.662423810280542E-01, -9.202604722807829E-02,
2460673.670138889, A.D. 2024-Dec-29 04:05:00.0000, -9.133035089501317E+04, -3.358103212867430E+05, -1.816802619554029E+05,  9.876304822834296E-01, -1.655788777710687E-01, -9.166573343972065E-02,
2460673.673611111, A.D. 2024-Dec-29 04:10:00.0000, -9.103403392498531E+04, -3.358598954036397E+05, -1.817077076168382E+05,  9.878158885324194E-01, -1.649152069807820E-01, -9.130532744303017E-02,
2460673.677083333, A.D. 2024-Dec-29 04:15:00.0000, -9.073766141952720E+04, -3.359092703942136E+05, -1.817350451426672E+05,  9.880007184464793E-01, -1.642513690111882E-01, -9.094482943076303E-02,
2460673.680555556, A.D. 2024-Dec-29 04:20:00.0000, -9.044123355157401E+04, -3.359584462083639E+05, -1.817622745053144E+05,  9.881849717944169E-01, -1.635873642165523E-01, -9.058423959582351E-02,
2460673.684027778, A.D. 2024-Dec-29 04:25:00.0000, -9.014475049413023E+04, -3.360074227960965E+05, -1.817893956772617E+05,  9.883686483452850E-01, -1.629231929514111E-01, -9.022355813126418E-02,
2460673.687500000, A.D. 2024-Dec-29 04:30:00.0000, -8.984821242026963E+04, -3.360562001075232E+05, -1.818164086310494E+05,  9.885517478683817E-01, -1.622588555705725E-01, -8.986278523028560E-02,
2460673.690972222, A.D. 2024-Dec-29 04:35:00.0000, -8.955161950313507E+04, -3.361047780928627E+05, -1.818433133392756E+05,  9.887342701332503E-01, -1.615943524291161E-01, -8.950192108623652E-02,
2460673.694444444, A.D. 2024-Dec-29 04:40:00.0000, -8.925497191593853E+04, -3.361531567024401E+05, -1.818701097745962E+05,  9.889162149096812E-01, -1.609296838823922E-01, -8.914096589261382E-02,
2460673.697916667, A.D. 2024-Dec-29 04:45:00.0000, -8.895826983196108E+04, -3.362013358866872E+05, -1.818967979097256E+05,  9.890975819677100E-01, -1.602648502860227E-01, -8.877991984306234E-02,
2460673.701388889, A.D. 2024-Dec-29 04:50:00.0000, -8.866151342455273E+04, -3.362493155961424E+05, -1.819233777174359E+05,  9.892783710776203E-01, -1.595998519959007E-01, -8.841878313137498E-02,
2460673.704861111, A.D. 2024-Dec-29 04:55:00.0000, -8.836470286713225E+04, -3.362970957814510E+05, -1.819498491705576E+05,  9.894585820099433E-01, -1.589346893681899E-01, -8.805755595149260E-02,
2460673.708333333, A.D. 2024-Dec-29 05:00:00.0000, -8.806783833318744E+04, -3.363446763933651E+05, -1.819762122419793E+05,  9.896382145354577E-01, -1.582693627593256E-01, -8.769623849750410E-02,
2460673.711805556, A.D. 2024-Dec-29 05:05:00.0000, -8.777091999627456E+04, -3.363920573827441E+05, -1.820024669046481E+05,  9.898172684251911E-01, -1.576038725260138E-01, -8.733483096364618E-02,
2460673.715277778, A.D. 2024-Dec-29 05:10:00.0000, -8.747394803001876E+04, -3.364392387005540E+05, -1.820286131315690E+05,  9.899957434504196E-01, -1.569382190252314E-01, -8.697333354430353E-02,
2460673.718750000, A.D. 2024-Dec-29 05:15:00.0000, -8.717692260811361E+04, -3.364862202978682E+05, -1.820546508958056E+05,  9.901736393826690E-01, -1.562724026142262E-01, -8.661174643400865E-02,
2460673.722222222, A.D. 2024-Dec-29 05:20:00.0000, -8.687984390432129E+04, -3.365330021258673E+05, -1.820805801704797E+05,  9.903509559937145E-01, -1.556064236505167E-01, -8.625006982744191E-02,
2460673.725694444, A.D. 2024-Dec-29 05:25:00.0000, -8.658271209247230E+04, -3.365795841358391E+05, -1.821064009287719E+05,  9.905276930555819E-01, -1.549402824918923E-01, -8.588830391943142E-02,
2460673.729166667, A.D. 2024-Dec-29 05:30:00.0000, -8.628552734646563E+04, -3.366259662791787E+05, -1.821321131439208E+05,  9.907038503405478E-01, -1.542739794964128E-01, -8.552644890495308E-02,
2460673.732638889, A.D. 2024-Dec-29 05:35:00.0000, -8.598828984026844E+04, -3.366721485073890E+05, -1.821577167892237E+05,  9.908794276211402E-01, -1.536075150224091E-01, -8.516450497913057E-02,
2460673.736111111, A.D. 2024-Dec-29 05:40:00.0000, -8.569099974791611E+04, -3.367181307720802E+05, -1.821832118380366E+05,  9.910544246701382E-01, -1.529408894284821E-01, -8.480247233723512E-02,
2460673.739583333, A.D. 2024-Dec-29 05:45:00.0000, -8.539365724351219E+04, -3.367639130249700E+05, -1.822085982637740E+05,  9.912288412605733E-01, -1.522741030735034E-01, -8.444035117468583E-02,
2460673.743055556, A.D. 2024-Dec-29 05:50:00.0000, -8.509626250122830E+04, -3.368094952178841E+05, -1.822338760399089E+05,  9.914026771657295E-01, -1.516071563166151E-01, -8.407814168704929E-02,
2460673.746527778, A.D. 2024-Dec-29 05:55:00.0000, -8.479881569530394E+04, -3.368548773027558E+05, -1.822590451399733E+05,  9.915759321591447E-01, -1.509400495172297E-01, -8.371584407003961E-02,
2460673.750000000, A.D. 2024-Dec-29 06:00:00.0000, -8.450131700004661E+04, -3.369000592316262E+05, -1.822841055375576E+05,  9.917486060146091E-01, -1.502727830350296E-01, -8.335345851951863E-02,
2460673.753472222, A.D. 2024-Dec-29 06:05:00.0000, -8.420376658983158E+04, -3.369450409566445E+05, -1.823090572063113E+05,  9.919206985061675E-01, -1.496053572299679E-01, -8.299098523149560E-02,
2460673.756944444, A.D. 2024-Dec-29 06:10:00.0000, -8.390616463910184E+04, -3.369898224300679E+05, -1.823339001199424E+05,  9.920922094081192E-01, -1.489377724622676E-01, -8.262842440212725E-02,
2460673.760416667, A.D. 2024-Dec-29 06:15:00.0000, -8.360851132236820E+04, -3.370344036042616E+05, -1.823586342522180E+05,  9.922631384950179E-01, -1.482700290924219E-01, -8.226577622771786E-02,
2460673.763888889, A.D. 2024-Dec-29 06:20:00.0000, -8.331080681420886E+04, -3.370787844316991E+05, -1.823832595769642E+05,  9.924334855416738E-01, -1.476021274811938E-01, -8.190304090471895E-02,
2460673.767361111, A.D. 2024-Dec-29 06:25:00.0000, -8.301305128926970E+04, -3.371229648649623E+05, -1.824077760680656E+05,  9.926032503231516E-01, -1.469340679896164E-01, -8.154021862972954E-02,
2460673.770833333, A.D. 2024-Dec-29 06:30:00.0000, -8.271524492226397E+04, -3.371669448567411E+05, -1.824321836994665E+05,  9.927724326147732E-01, -1.462658509789929E-01, -8.117730959949598E-02,
2460673.774305556, A.D. 2024-Dec-29 06:35:00.0000, -8.241738788797226E+04, -3.372107243598340E+05, -1.824564824451695E+05,  9.929410321921172E-01, -1.455974768108960E-01, -8.081431401091183E-02,
2460673.777777778, A.D. 2024-Dec-29 06:40:00.0000, -8.211948036124253E+04, -3.372543033271480E+05, -1.824806722792369E+05,  9.931090488310188E-01, -1.449289458471682E-01, -8.045123206101805E-02,
2460673.781250000, A.D. 2024-Dec-29 06:45:00.0000, -8.182152251698989E+04, -3.372976817116989E+05, -1.825047531757897E+05,  9.932764823075715E-01, -1.442602584499218E-01, -8.008806394700263E-02,
2460673.784722222, A.D. 2024-Dec-29 06:50:00.0000, -8.152351453019658E+04, -3.373408594666108E+05, -1.825287251090084E+05,  9.934433323981270E-01, -1.435914149815385E-01, -7.972480986620092E-02,
2460673.788194444, A.D. 2024-Dec-29 06:55:00.0000, -8.122545657591194E+04, -3.373838365451170E+05, -1.825525880531325E+05,  9.936095988792955E-01, -1.429224158046699E-01, -7.936147001609534E-02,
2460673.791666667, A.D. 2024-Dec-29 07:00:00.0000, -8.092734882925227E+04, -3.374266129005591E+05, -1.825763419824609E+05,  9.937752815279461E-01, -1.422532612822365E-01, -7.899804459431535E-02,
2460673.795138889, A.D. 2024-Dec-29 07:05:00.0000, -8.062919146540073E+04, -3.374691884863881E+05, -1.825999868713517E+05,  9.939403801212074E-01, -1.415839517774286E-01, -7.863453379863758E-02,
2460673.798611111, A.D. 2024-Dec-29 07:10:00.0000, -8.033098465960735E+04, -3.375115632561637E+05, -1.826235226942225E+05,  9.941048944364690E-01, -1.409144876537058E-01, -7.827093782698560E-02,
2460673.802083333, A.D. 2024-Dec-29 07:15:00.0000, -8.003272858718887E+04, -3.375537371635548E+05, -1.826469494255501E+05,  9.942688242513790E-01, -1.402448692747967E-01, -7.790725687743005E-02,
2460673.805555556, A.D. 2024-Dec-29 07:20:00.0000, -7.973442342352877E+04, -3.375957101623394E+05, -1.826702670398710E+05,  9.944321693438487E-01, -1.395750970046992E-01, -7.754349114818838E-02,
2460673.809027778, A.D. 2024-Dec-29 07:25:00.0000, -7.943606934407701E+04, -3.376374822064049E+05, -1.826934755117809E+05,  9.945949294920494E-01, -1.389051712076802E-01, -7.717964083762507E-02,
2460673.812500000, A.D. 2024-Dec-29 07:30:00.0000, -7.913766652435012E+04, -3.376790532497478E+05, -1.827165748159353E+05,  9.947571044744148E-01, -1.382350922482759E-01, -7.681570614425137E-02,
2460673.815972222, A.D. 2024-Dec-29 07:35:00.0000, -7.883921513993107E+04, -3.377204232464741E+05, -1.827395649270490E+05,  9.949186940696406E-01, -1.375648604912909E-01, -7.645168726672540E-02,
2460673.819444444, A.D. 2024-Dec-29 07:40:00.0000, -7.854071536646917E+04, -3.377615921507993E+05, -1.827624458198968E+05,  9.950796980566861E-01, -1.368944763017991E-01, -7.608758440385198E-02,
2460673.822916667, A.D. 2024-Dec-29 07:45:00.0000, -7.824216737967997E+04, -3.378025599170484E+05, -1.827852174693127E+05,  9.952401162147729E-01, -1.362239400451430E-01, -7.572339775458273E-02,
2460673.826388889, A.D. 2024-Dec-29 07:50:00.0000, -7.794357135534525E+04, -3.378433264996563E+05, -1.828078798501908E+05,  9.953999483233870E-01, -1.355532520869337E-01, -7.535912751801595E-02,
2460673.829861111, A.D. 2024-Dec-29 07:55:00.0000, -7.764492746931288E+04, -3.378838918531671E+05, -1.828304329374847E+05,  9.955591941622783E-01, -1.348824127930510E-01, -7.499477389339652E-02,
2460673.833333333, A.D. 2024-Dec-29 08:00:00.0000, -7.734623589749684E+04, -3.379242559322351E+05, -1.828528767062079E+05,  9.957178535114616E-01, -1.342114225296434E-01, -7.463033708011602E-02,
2460673.836805556, A.D. 2024-Dec-29 08:05:00.0000, -7.704749681587695E+04, -3.379644186916245E+05, -1.828752111314338E+05,  9.958759261512171E-01, -1.335402816631275E-01, -7.426581727771246E-02,
2460673.840277778, A.D. 2024-Dec-29 08:10:00.0000, -7.674871040049901E+04, -3.380043800862094E+05, -1.828974361882956E+05,  9.960334118620899E-01, -1.328689905601884E-01, -7.390121468587048E-02,
2460673.843750000, A.D. 2024-Dec-29 08:15:00.0000, -7.644987682747452E+04, -3.380441400709737E+05, -1.829195518519864E+05,  9.961903104248917E-01, -1.321975495877798E-01, -7.353652950442108E-02,
2460673.847222222, A.D. 2024-Dec-29 08:20:00.0000, -7.615099627298077E+04, -3.380836986010118E+05, -1.829415580977593E+05,  9.963466216207006E-01, -1.315259591131230E-01, -7.317176193334174E-02,
2460673.850694444, A.D. 2024-Dec-29 08:25:00.0000, -7.585206891326066E+04, -3.381230556315281E+05, -1.829634549009275E+05,  9.965023452308619E-01, -1.308542195037079E-01, -7.280691217275632E-02,
2460673.854166667, A.D. 2024-Dec-29 08:30:00.0000, -7.555309492462265E+04, -3.381622111178373E+05, -1.829852422368641E+05,  9.966574810369879E-01, -1.301823311272922E-01, -7.244198042293497E-02,
2460673.857638889, A.D. 2024-Dec-29 08:35:00.0000, -7.525407448344069E+04, -3.382011650153646E+05, -1.830069200810023E+05,  9.968120288209599E-01, -1.295102943519016E-01, -7.207696688429417E-02,
2460673.861111111, A.D. 2024-Dec-29 08:40:00.0000, -7.495500776615409E+04, -3.382399172796454E+05, -1.830284884088358E+05,  9.969659883649263E-01, -1.288381095458296E-01, -7.171187175739654E-02,
2460673.864583333, A.D. 2024-Dec-29 08:45:00.0000, -7.465589494926749E+04, -3.382784678663259E+05, -1.830499471959180E+05,  9.971193594513056E-01, -1.281657770776377E-01, -7.134669524295101E-02,
2460673.868055556, A.D. 2024-Dec-29 08:50:00.0000, -7.435673620935080E+04, -3.383168167311627E+05, -1.830712964178629E+05,  9.972721418627845E-01, -1.274932973161548E-01, -7.098143754181255E-02,
2460673.871527778, A.D. 2024-Dec-29 08:55:00.0000, -7.405753172303901E+04, -3.383549638300231E+05, -1.830925360503446E+05,  9.974243353823203E-01, -1.268206706304775E-01, -7.061609885498228E-02,
2460673.875000000, A.D. 2024-Dec-29 09:00:00.0000, -7.375828166703228E+04, -3.383929091188855E+05, -1.831136660690974E+05,  9.975759397931410E-01, -1.261478973899698E-01, -7.025067938360732E-02,
2460673.878472222, A.D. 2024-Dec-29 09:05:00.0000, -7.345898621809564E+04, -3.384306525538386E+05, -1.831346864499164E+05,  9.977269548787443E-01, -1.254749779642635E-01, -6.988517932898082E-02,
2460673.881944444, A.D. 2024-Dec-29 09:10:00.0000, -7.315964555305916E+04, -3.384681940910824E+05, -1.831555971686566E+05,  9.978773804228998E-01, -1.248019127232572E-01, -6.951959889254188E-02,
2460673.885416667, A.D. 2024-Dec-29 09:15:00.0000, -7.286025984881766E+04, -3.385055336869280E+05, -1.831763982012339E+05,  9.980272162096484E-01, -1.241287020371172E-01, -6.915393827587543E-02,
2460673.888888889, A.D. 2024-Dec-29 09:20:00.0000, -7.256082928233070E+04, -3.385426712977973E+05, -1.831970895236243E+05,  9.981764620233037E-01, -1.234553462762764E-01, -6.878819768071232E-02,
2460673.892361111, A.D. 2024-Dec-29 09:25:00.0000, -7.226135403062253E+04, -3.385796068802234E+05, -1.832176711118646E+05,  9.983251176484516E-01, -1.227818458114354E-01, -6.842237730892918E-02,
2460673.895833333, A.D. 2024-Dec-29 09:30:00.0000, -7.196183427078200E+04, -3.386163403908508E+05, -1.832381429420522E+05,  9.984731828699511E-01, -1.221082010135613E-01, -6.805647736254836E-02,
2460673.899305556, A.D. 2024-Dec-29 09:35:00.0000, -7.166227017996239E+04, -3.386528717864354E+05, -1.832585049903450E+05,  9.986206574729349E-01, -1.214344122538883E-01, -6.769049804373792E-02,
2460673.902777778, A.D. 2024-Dec-29 09:40:00.0000, -7.136266193538153E+04, -3.386892010238441E+05, -1.832787572329614E+05,  9.987675412428100E-01, -1.207604799039171E-01, -6.732443955481159E-02,
2460673.906250000, A.D. 2024-Dec-29 09:45:00.0000, -7.106300971432147E+04, -3.387253280600559E+05, -1.832988996461811E+05,  9.989138339652571E-01, -1.200864043354154E-01, -6.695830209822860E-02,
2460673.909722222, A.D. 2024-Dec-29 09:50:00.0000, -7.076331369412853E+04, -3.387612528521607E+05, -1.833189322063439E+05,  9.990595354262328E-01, -1.194121859204173E-01, -6.659208587659386E-02,
2460673.913194444, A.D. 2024-Dec-29 09:55:00.0000, -7.046357405221325E+04, -3.387969753573607E+05, -1.833388548898508E+05,  9.992046454119686E-01, -1.187378250312233E-01, -6.622579109265768E-02,
2460673.916666667, A.D. 2024-Dec-29 10:00:00.0000, -7.016379096605022E+04, -3.388324955329693E+05, -1.833586676731635E+05,  9.993491637089725E-01, -1.180633220404006E-01, -6.585941794931575E-02,
2460673.920138889, A.D. 2024-Dec-29 10:05:00.0000, -6.986396461317806E+04, -3.388678133364120E+05, -1.833783705328047E+05,  9.994930901040280E-01, -1.173886773207823E-01, -6.549296664960931E-02,
