seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
156300.0,1.042701672655194e-06,1.2485720048971416e-06,2.9664294487474763e-07,0.8840053007006645,45788900.17281439,-36.811948166509794,False
156600.0,1.0763510321643911e-06,1.2859916864726983e-06,2.7017386372563124e-07,0.8826317712664604,45701730.2874547,-35.88597320890262,False
156900.0,1.1107128775602967e-06,1.322196453656943e-06,2.4312946322879725e-07,0.8806678280234337,45612352.05352111,-34.947352008685726,False
157200.0,1.143135152356954e-06,1.3541892371904396e-06,2.1508944314518885e-07,0.8783993273973465,45520819.10685124,-33.99669238913386,False
157500.0,1.1777613556404427e-06,1.3872150361748936e-06,1.8613291530300557e-07,0.8754984736442566,45427187.89055288,-33.03458537838341,False
157800.0,1.2103992754991543e-06,1.4163439914227638e-06,1.5587810509032352e-07,0.8720575422048569,45331517.626272514,-32.06160622219898,False
158100.0,1.2439083621083854e-06,1.4450299090640328e-06,1.2497909906983296e-07,0.8684931099414825,45233870.28300931,-31.078315457932437,False
158400.0,1.2776714177927528e-06,1.4725070798249362e-06,9.504258713377567e-08,0.8650607466697693,45134310.5426685,-30.085260031984525,False
158700.0,1.3105394239907943e-06,1.497839264175127e-06,6.377522865363972e-08,0.8603254556655884,45032905.762941875,-29.0829744461346,False
159000.0,1.3426473575564793e-06,1.5212312121093419e-06,3.186636376995011e-08,0.8560395911335945,44929725.929995224,-28.071981939745147,False
159300.0,1.3755909806697497e-06,1.5445872634245461e-06,-1.0411298489998444e-09,0.8508520275354385,44824843.61846996,-27.052795677407076,False
159600.0,1.4084590167151649e-06,1.5669646415972238e-06,-3.32034915118129e-08,0.8458808660507202,44718333.93569708,-26.02591995380532,False
159900.0,1.4398114081900425e-06,1.5868989748923923e-06,-6.56427801004611e-08,0.8399528861045837,44610274.472251065,-24.991851395577886,False
160200.0,1.4721902575323316e-06,1.6073126971605234e-06,-9.820918833725045e-08,0.8337679505348206,44500745.23951673,-23.95108017303323,False
160500.0,1.5032098270422926e-06,1.625551988126972e-06,-1.3215206706718163e-07,0.8274924978613853,44389828.60969672,-22.904091203364178,False
160800.0,1.5351687264293195e-06,1.644530243538611e-06,-1.640814843995031e-07,0.8206828758120537,44277609.249293394,-21.85136535818388,False
161100.0,1.56631916852331e-06,1.6619912344140175e-06,-1.9810860862889967e-07,0.814358651638031,44164174.04618084,-20.793380646912937,False
161400.0,1.5969107161933605e-06,1.6787016647867858e-06,-2.307894142461464e-07,0.8067179024219513,44049612.03871397,-19.730613420198893,False
161700.0,1.62781504178134e-06,1.6953288479726325e-06,-2.645232122233665e-07,0.7985231131315231,43934014.33078995,-18.663539536898796,False
162000.0,1.6581065108588573e-06,1.7113571288973617e-06,-2.968583814322301e-07,0.7905086874961853,43817474.010457635,-17.592635546626948,False
162300.0,1.687553098201965e-06,1.7263793665733829e-06,-3.2921522219453436e-07,0.7816207110881805,43700086.06321799,-16.51837984399815,False
162600.0,1.7173851926187827e-06,1.741958470802274e-06,-3.606939014133559e-07,0.772866278886795,43581947.27519804,-15.441253828638068,False
162900.0,1.7475238608285627e-06,1.7576485902282002e-06,-3.931707510673732e-07,0.7629057466983795,43463156.140031435,-14.36174304452129,False
163200.0,1.776361328913316e-06,1.7723191092500201e-06,-4.243808593429321e-07,0.7533220946788788,43343812.751487665,-13.280338321658702,False
163500.0,1.8053272744684454e-06,1.787382927886938e-06,-4.5506393497873887e-07,0.7427996918559074,43224018.70260289,-12.197536893662278,False
163800.0,1.8324519029728284e-06,1.800803147489205e-06,-4.852639197139297e-07,0.7327197417616844,43103876.9688007,-11.113843515525407,False
164100.0,1.8607858363632273e-06,1.8159130945605284e-06,-5.147847801367789e-07,0.7220145836472511,42983491.797169626,-10.029771565808183,False
164400.0,1.8890170739525322e-06,1.8311473013454815e-06,-5.443939201654757e-07,0.7107673361897469,42862968.582431845,-8.945844135524968,False
164700.0,1.915780847206051e-06,1.8459893169620045e-06,-5.712353114972757e-07,0.6986881271004677,42742413.74350824,-7.862595108802472,False
165000.0,1.9426664531791435e-06,1.8607684069138486e-06,-5.998000940365955e-07,0.6871976032853127,42621934.592000954,-6.780570212065181,False
165300.0,1.968971861745731e-06,1.876362716757285e-06,-6.25177702495705e-07,0.6742740571498871,42501639.20350617,-5.700328072641577,False
165600.0,1.9957025227066523e-06,1.8927348151009937e-06,-6.508841252639286e-07,0.6617733091115952,42381636.27213607,-4.622441221559247,False
165900.0,2.0200655777874386e-06,1.907571231640759e-06,-6.751064525190031e-07,0.6492993086576462,42262034.974278845,-3.547497103128797,False
166200.0,2.0454519984194383e-06,1.924245651707679e-06,-6.986154454935445e-07,0.6355042457580566,42142944.82084699,-2.4760990338134987,False
166500.0,2.069335045192742e-06,1.9403551050345413e-06,-7.207257601837824e-07,0.6221579685807228,42024475.502824515,-1.4088671389846599,False
166800.0,2.0933260957588533e-06,1.957828999366029e-06,-7.409857844531409e-07,0.6081393212080002,41906736.74313468,-0.3464392440173044,False
167100.0,2.1170342871648934e-06,1.9759515907935565e-06,-7.602959849473123e-07,0.5943702012300491,41789838.13400622,0.7105282807543504,False
167400.0,2.1393889260713393e-06,1.9937267268232972e-06,-7.783277227169094e-07,0.5799256786704063,41673888.97982841,1.7613597258769722,False
167700.0,2.160720848757463e-06,2.0115085135330446e-06,-7.951354192847759e-07,0.5653287470340729,41558998.12973711,2.805359316162043,False
168000.0,2.1834075039771837e-06,2.0320912881288677e-06,-8.101921444847449e-07,0.5500255078077316,41445273.81321293,3.8418105548510946,False
168300.0,2.2045758037193e-06,2.052493528026389e-06,-8.232779169503601e-07,0.5347299575805664,41332823.468307234,4.869975654217509,False
168600.0,2.224370185118534e-06,2.0722452802601765e-06,-8.359599661389439e-07,0.5193709135055542,41221753.57209574,5.889095063847355,False
168900.0,2.244098188668388e-06,2.0936560076734168e-06,-8.460594624892792e-07,0.5029630064964294,41112169.46739893,6.898387102825153,False
169200.0,2.2621269685466864e-06,2.114900780725293e-06,-8.537248632478622e-07,0.4872948154807091,41004175.18426364,7.8970477296326385,False
169500.0,2.280468390023469e-06,2.1376513927862106e-06,-8.602165344484547e-07,0.4713899716734886,40897873.26966674,8.884250447414383,False
169800.0,2.298212922839591e-06,2.1611006673083466e-06,-8.650749361294174e-07,0.45394159108400345,40793364.60868285,9.859146368174168,False
170100.0,2.3152242061604744e-06,2.185431668522142e-06,-8.674618570125858e-07,0.4372004568576813,40690748.2441043,10.820864460860419,True
170400.0,2.3305010231584824e-06,2.209442982348264e-06,-8.675640437161292e-07,0.42091377079486847,40590121.206410736,11.768511999568217,True
170700.0,2.345888965808987e-06,2.234946862245124e-06,-8.658354229140741e-07,0.40336908400058746,40491578.3375499,12.701175230983875,True
171000.0,2.3598720473931613e-06,2.260453584312927e-06,-8.617414497535947e-07,0.3866615369915962,40395212.11195051,13.617920284858144,True
171300.0,2.373130038492634e-06,2.286433527842746e-06,-8.558537221148299e-07,0.36969059705734253,40301112.47181811,14.517794353956747,True
171600.0,2.386010186884928e-06,2.3136413460633776e-06,-8.471064614212764e-07,0.3523133769631386,40209366.653862275,15.39982715797854,True
171900.0,2.397711193277751e-06,2.3405451088365226e-06,-8.369588151424523e-07,0.334561325609684,40120059.024136595,16.263032725463386,True
172200.0,2.407363296028933e-06,2.3669483084631793e-06,-8.232204393721076e-07,0.3169221058487892,40033270.91558993,17.106411497735117,True
172500.0,2.4174714564657397e-06,2.394987603793197e-06,-8.073196333668875e-07,0.29964879155158997,39949080.470974304,17.928952798261747,True
172800.0,2.4266888528977022e-06,2.422737452434376e-06,-7.901677960830966e-07,0.28122716397047043,39867562.49159073,18.729637659711862,True
173100.0,2.5143826829676742e-06,2.568626314314315e-06,-6.782301902319432e-07,0.036233656108379364,39788788.51246353,19.507441941940964,True
173400.0,2.5220202848900123e-06,2.5938773831057915e-06,-6.627742941134329e-07,0.015665002167224884,39712825.76042471,20.261340323704097,True
173700.0,2.5285448601829736e-06,2.6190122071056976e-06,-6.43779301867653e-07,-0.00468839704990387,39639738.37219566,20.99030972300079,True
174000.0,2.5327240687359585e-06,2.6420891003908764e-06,-6.227678071013543e-07,-0.02562713623046875,39569586.36885761,21.693334087581913,True
174300.0,2.536391190798727e-06,2.66530497583517e-06,-5.986164239857317e-07,-0.04722592979669571,39502425.7597574,22.369409070195626,True
174600.0,2.5397391258055105e-06,2.687943947421445e-06,-5.743495492538386e-07,-0.06873487681150436,39438308.43217176,23.017547179118804,True
174900.0,2.5405423792286207e-06,2.708255976813234e-06,-5.465849000074741e-07,-0.09142623096704483,39377282.052968025,23.636783247235293,True
175200.0,2.5401305212460877e-06,2.727099712274139e-06,-5.171411672222348e-07,-0.11273124068975449,39319389.97110044,24.226180220219415,True
175500.0,2.5401053586301787e-06,2.7462385787657695e-06,-4.854878596916024e-07,-0.13585787266492844,39264671.14559243,24.7848351726116,True
175800.0,2.537283194627599e-06,2.761832490705274e-06,-4.5210242305415704e-07,-0.15881429612636566,39213160.06335183,25.311885520805106,True
176100.0,2.5335076761012525e-06,2.7759703584706585e-06,-4.160002440301014e-07,-0.1824537143111229,39164886.68681329,25.80651534419854,True
176400.0,2.5275655498202384e-06,2.78674926335043e-06,-3.7910671224494763e-07,-0.2049488127231598,39119876.39915004,26.26796174483514,True
176700.0,2.521785998146741e-06,2.796733497234527e-06,-3.410324218577898e-07,-0.22837213426828384,39078149.97301545,26.69552113755131,True
177000.0,2.51346684086937e-06,2.802842715254883e-06,-3.0097663028527677e-07,-0.25203000754117966,39039723.5376945,27.088555388283442,True
177300.0,2.50304624612692e-06,2.805229883051652e-06,-2.6027107580262054e-07,-0.27608878910541534,39004608.56838219,27.446497689615597,True
177600.0,2.4924777651388427e-06,2.805961287322134e-06,-2.193067238920321e-07,-0.2992590293288231,38972811.88147649,27.76885806018167,True
177900.0,2.4808281000367827e-06,2.8040018662522925e-06,-1.7684844877408068e-07,-0.32405365258455276,38944335.649466254,28.05522836915824,True
178200.0,2.4674733953026112e-06,2.7984865766939038e-06,-1.330874290772499e-07,-0.34807396680116653,38919177.41387367,28.3052867841344,True
178500.0,2.4520325448879797e-06,2.7888000886377995e-06,-8.923064243049339e-08,-0.37233951687812805,38897330.127214275,28.5188015392879,True
178800.0,2.4340397606652183e-06,2.774351685275178e-06,-4.5553779415286044e-08,-0.3967808783054352,38878782.19398147,28.695633940573813,True
179100.0,2.416102365636121e-06,2.7580882715483312e-06,-1.5799095365309768e-09,-0.4204031825065613,38863517.527993664,28.835740540263934,True
179400.0,2.3959994128998065e-06,2.737451410439462e-06,4.1700140229750104e-08,-0.4442911446094513,38851515.624047585,28.939174426164076,True
179700.0,2.3752104046026646e-06,2.714163315431506e-06,8.410300011973959e-08,-0.46881724894046783,38842751.63495809,29.006085583384138,True
180000.0,2.3520552915495592e-06,2.686229663595441e-06,1.2755010203591155e-07,-0.4923282563686371,38837196.46092424,29.03672031910405,True
180300.0,2.327100899699699e-06,2.654469312801666e-06,1.6915199907430178e-07,-0.5168601796030998,38834816.85638754,29.031419763816995,True
180600.0,2.3017076720026773e-06,2.6206225811620243e-06,2.083743453340503e-07,-0.540452167391777,38835575.53352051,28.990617454145266,True
180900.0,2.2734190260153985e-06,2.5817694222496357e-06,2.473373399425327e-07,-0.564468652009964,38839431.29027972,28.914836065691663,True
181200.0,2.2451030531911494e-06,2.541407354783587e-06,2.84906601422108e-07,-0.5876900628209114,38846339.13426864,28.804683361096853,True
181500.0,2.215701835905478e-06,2.498486082913587e-06,3.20789574459468e-07,-0.6111161708831787,38856250.425803676,28.66084741871517,True
181800.0,2.1836632905758604e-06,2.4515763357157994e-06,3.537948956022774e-07,-0.6345928013324738,38869113.02071215,28.48409125211851,True
182100.0,2.150747281517419e-06,2.402784218702436e-06,3.845532567936516e-07,-0.6574364826083183,38884871.42442868,28.275246913814403,True
182400.0,2.11605349277123e-06,2.3508507354108588e-06,4.1480102908053595e-07,-0.6805006638169289,38903466.95420225,28.03520920048673,True
182700.0,2.0803556777545637e-06,2.2974392095420626e-06,4.416894334724475e-07,-0.7030030563473701,38924837.90208603,27.764929072846954,True
183000.0,2.043382078920887e-06,2.2423650420932972e-06,4.6561282118773306e-07,-0.7245677411556244,38948919.70850191,27.465406881905384,True
183300.0,2.0046606898651705e-06,2.1847444031664054e-06,4.884924429404691e-07,-0.74672631919384,38975645.1399552,27.13768553072502,True
183600.0,1.9647852308039052e-06,2.1265066152409418e-06,5.065047119501287e-07,-0.7676322236657143,39004944.46398033,26.782843666750466,True
183900.0,1.923324601087743e-06,2.0661062194449187e-06,5.238734175350146e-07,-0.789022758603096,39036745.63967965,26.401988968168954,True
184200.0,1.8807352201935516e-06,2.0054563378835155e-06,5.366371311765761e-07,-0.8095232546329498,39070974.497281946,25.996251654916176,True
184500.0,1.8383326656610225e-06,1.945654048540746e-06,5.467596650987616e-07,-0.8296984359622002,39107554.93146637,25.56677823195204,True
184800.0,1.7935637416842535e-06,1.8834762158803642e-06,5.5537476129075e-07,-0.8492815867066383,39146409.08823545,25.11472557200266,True
185100.0,1.7484053473535629e-06,1.8220945889879658e-06,5.60383863756897e-07,-0.8688169345259666,39187457.556940936,24.641255356536945,True
185400.0,1.7013712192155852e-06,1.759505209975032e-06,5.629436294896095e-07,-0.8878883570432663,39230619.55902266,24.14752890282439,True
185700.0,1.6543033955025033e-06,1.6988091999792232e-06,5.609000872652814e-07,-0.9064192250370979,39275813.13935359,23.634702420513843,True
186000.0,1.6052144965530214e-06,1.636584642028538e-06,5.574226129567705e-07,-0.9242212623357773,39322955.35480089,23.103922681044118,True
186300.0,1.5566571704428662e-06,1.5763373539812164e-06,5.513322989258995e-07,-0.941194087266922,39371962.46186202,22.55632313614198,True
186600.0,1.5066491973178622e-06,1.5161538726715662e-06,5.418991655403715e-07,-0.9581848978996277,39422750.10287068,21.993020447768455,True
186900.0,1.4553388427148087e-06,1.456703444091545e-06,5.281261650225133e-07,-0.974265456199646,39475233.48604318,21.415111438256147,True
187200.0,1.4037875960338016e-06,1.3973896102470462e-06,5.144849559712839e-07,-0.9897302389144897,39529327.56821253,20.823670432264482,True
187500.0,1.3514921445534284e-06,1.3392682944868284e-06,4.971412614906967e-07,-1.0054063573479652,39584947.23041502,20.219746996087604,True
187800.0,1.2995127758723318e-06,1.2831745834773756e-06,4.770291894828915e-07,-1.0194882899522781,39642007.447146766,19.604364004572194,True
188100.0,1.2472046618709743e-06,1.2283464627671492e-06,4.5416371818873813e-07,-1.033158302307129,39700423.46018741,18.978516055861114,True
188400.0,1.1936402768494725e-06,1.1737727731997438e-06,4.283544114969118e-07,-1.0469783022999763,39760110.938643225,18.343168182232557,True
188700.0,1.140371198983276e-06,1.1207838497284683e-06,4.0049309646406073e-07,-1.0593669712543488,39820986.13622116,17.699254835826515,True
189000.0,1.0877871421997748e-06,1.0696361414375133e-06,3.708009650438271e-07,-1.070823758840561,39882966.04912297,17.047679125965107,True
189300.0,1.0350007235320968e-06,1.0192601109793031e-06,3.3918628616902424e-07,-1.0819639936089516,39945968.56238053,16.389312276612884,True
189600.0,9.826617110202958e-07,9.706585899493803e-07,3.043859848617103e-07,-1.09311743080616,40009912.5921701,15.724993281980655,True
189900.0,9.310580233116442e-07,9.233319531176676e-07,2.680493533802064e-07,-1.1018627136945724,40074718.22029088,15.055528730052371,True
190200.0,8.803729726381254e-07,8.772983619564911e-07,2.2997002346869522e-07,-1.111634075641632,40140306.83378317,14.381692785233303,True
190500.0,8.315094047624246e-07,8.334133383414155e-07,1.8924624356486675e-07,-1.1199095770716667,40206601.23805983,13.704227294335992,True
190800.0,7.85039143673896e-07,7.911340844657389e-07,1.4892831678992025e-07,-1.1277757585048676,40273525.785233326,13.023841999014682,True
191100.0,7.39071065625269e-07,7.488725373150373e-07,1.0504678549239088e-07,-1.1351555064320564,40341006.48183594,12.341214856117594,True
